Date,MKT-Rf,SMB,HML,UMD,QMJ,VIX,VVIX,Consumer_Confidence_Index,Unemployment_Initial_Claims,AGG_ret_lag1,BIL_ret_lag1,DBC_ret_lag1,EFA_ret_lag1,GLD_ret_lag1,HYG_ret_lag1,MTUM_ret_lag1,SPY_ret_lag1,TIP_ret_lag1,TLT_ret_lag1,USMV_ret_lag1,VLUE_ret_lag1,VNQ_ret_lag1,AGG_ret_lag5,BIL_ret_lag5,DBC_ret_lag5,EFA_ret_lag5,GLD_ret_lag5,HYG_ret_lag5,MTUM_ret_lag5,SPY_ret_lag5,TIP_ret_lag5,TLT_ret_lag5,USMV_ret_lag5,VLUE_ret_lag5,VNQ_ret_lag5,AGG_ret_lag20,BIL_ret_lag20,DBC_ret_lag20,EFA_ret_lag20,GLD_ret_lag20,HYG_ret_lag20,MTUM_ret_lag20,SPY_ret_lag20,TIP_ret_lag20,TLT_ret_lag20,USMV_ret_lag20,VLUE_ret_lag20,VNQ_ret_lag20
2016-05-12,-0.2015395632987487,-0.7745854552228911,0.23524856394521887,0.6619282896694583,0.7256720528550218,-0.7327815055262593,-0.3612380635623053,-1.0941826169008486,0.7798043671157631,-0.07304213435032776,-2.567727516774609,2.0196429052939133,-0.7006399559236597,0.94514409928473,-0.11699542732270674,-1.033803962075006,-0.9033997088625219,-0.09413492429909966,0.581964325248138,-1.0276103127659513,-0.9236558726768125,-2.0163785487226003,1.1083454796493446,0.010128027011807577,-0.7570844878614872,-0.13863022365183694,-0.14707969966553475,-0.13558590215494964,-0.1733524503221031,-0.019557257818445462,1.0091090198873736,0.6931265221908999,0.036915433420896156,-0.19696710562845868,0.2136922004994063,-0.8239511867630077,0.010193597749093678,-0.611355851874797,0.3140693966490741,-1.4832955664475365,-0.038674043281759246,-0.10472378334350722,-0.0007366360639763982,-0.7477618200503829,-0.5337850806950656,-0.25056912117894825,-0.0826430040494173,-0.5208407476455468
2016-05-13,-0.9396335175740042,0.5005153303290519,-0.6882328359015255,0.24126078681630353,-0.6619144628664417,-0.6038317479849605,-0.16938978954073436,-1.0894757697752429,0.7782249115598316,-0.5019082347974607,0.015145155115832164,0.19336641294183854,0.013223927985915878,-0.8435025572078464,0.32363175685844286,0.20265881107336295,0.026086880079738372,-0.2641662622567257,-0.5660460778735645,0.3274009481592015,-0.29982599183415265,0.48273645024818823,-0.7821437253993757,1.2849459174060072,0.6356337024952496,0.2793543305381065,0.9187733036527437,-0.09073423916970604,0.5619737983698485,0.3468406174986162,-1.1567843658475756,-0.5195671937298962,0.32899879917944125,0.42990050263614793,0.9433479159928252,1.256474999747632,-1.2836142416570868,-0.2267690016891472,-0.15460747301163366,0.7109005209111854,-0.2708299516067346,0.1974006263526447,-0.10879609737747546,1.1344849426865824,0.9123530489127808,0.309347208342239,-0.3001435098949698,0.656521780369472
2016-05-16,0.8903159864183895,-0.33019787648616705,0.1524283890480535,-0.7008315634771853,-0.6881496633244453,-0.6792383059895162,-0.41692493118367807,-1.080825730650021,-0.44082991420676293,0.827487375577699,0.015145155115832164,-0.03723433211227425,-0.8371996282837619,0.4553011604445839,-0.8377846017665534,-0.5352585016932504,-0.837949498227011,0.7630961622860328,1.0301437742004216,-0.842757818300214,-0.8412420767297588,-0.8552120080301212,0.22962256763412847,2.928153077236949e-14,-1.8084570816122072,-0.13901254852630102,-2.202467322695899,-0.32340184887546986,0.6348615959641102,0.07674824446902341,0.1712060286698075,0.3074204414619684,0.46191935755870894,-0.18292368711203463,0.9462962296293652,-0.07683154650147453,1.3042083718595006,0.4803990905623025,0.7681872077263389,-0.16899491688950638,1.1385376727911107,0.644179505287989,0.6626351584916848,-0.05465918307337119,-0.48562255341637767,0.7820509819731688,0.7600017844444479,0.4118738625528604
2016-05-17,-0.24488191061533665,-0.7253125919600554,1.0717562883278509,-1.3075065240955908,-1.1987768385200168,-0.49640500268312204,-0.33817639781185405,-1.0722555630012236,-0.4364187321877528,-0.8852720587236242,0.010123850687624635,0.9986043828649835,1.0709176932596525,0.06127403734494696,1.0940131860727358,0.5860634158710645,0.9440307808716712,-0.4082234848216273,-1.0287083594330888,0.9736026965997314,1.098395139680181,0.8227878538324898,0.15133042497046306,0.005085656139958299,2.1549940282279882,1.2693370569265237,0.259399490721763,1.6658487442723395,1.2192594794895393,1.1875530282031803,0.9642140218063532,-0.03145944184212074,0.9408583302218341,1.2060213983984351,-0.052773561707810494,-0.07493985047215404,0.005108263822133964,1.9227728472216004,1.503309460979313,1.6047378099843284,0.844288446436422,-0.34713706520111365,0.28964902634119494,0.562440824157309,-0.34948366648195334,0.19131187142455067,0.8350709311001797,0.01847017317457403
2016-05-18,-0.17558340760112257,-0.3198617269088806,-0.6953958149180968,-0.00836458083719404,0.17383084537408214,-0.42013070774896166,-0.47007069753597674,-1.063763371113246,-0.4320108900354661,-0.7077865180894858,0.010123850687624635,0.7006830398350655,-0.5762246616826675,0.34360377467496145,-0.36786830402597265,-1.311838272316365,-0.8926705090889931,0.2035318144955487,0.1443178406870616,-1.6637848703530307,-0.43030043387047806,-1.7350827710674044,-0.07304213435032776,-2.567727516774609,2.0196429052939133,-0.7006399559236597,0.94514409928473,-0.11699542732270674,-1.033803962075006,-0.9033997088625219,-0.09413492429909966,0.581964325248138,-1.0276103127659513,-0.9236558726768125,-2.0163785487226003,-1.151891711504233,0.005108263822133964,1.7415735767821257,0.09609844308159812,-0.5467921619450851,0.3979792508999639,0.1443535513493451,0.08275667276261316,-1.3279109843650831,-1.2144416917638678,-0.7051882374453019,0.6264080932016773,-1.571279908279542
2016-05-19,-0.8497485484572356,0.5482372592699569,-0.3047123960372693,0.3289219345039446,0.01727774160250326,-0.34295879820070446,-0.4369557823243412,-1.0553473103230078,-0.42760611164567763,-2.066656042755696,1.286449929785002,-0.5504809407590576,0.08070427856474752,-1.8373087302792188,0.04818724798054129,-0.03523141708339936,0.03486284285176614,-2.947337354891588,-1.6872547702967822,-0.7277108692258027,0.10885188867957306,-1.454654136522774,-0.5019082347974607,0.015145155115832164,0.19336641294183854,0.013223927985915878,-0.8435025572078464,0.32363175685844286,0.20265881107336295,0.026086880079738372,-0.2641662622567257,-0.5660460778735645,0.3274009481592015,-0.29982599183415265,0.48273645024818823,-0.6528597371033608,-1.2828210730611187,-0.2873530558939312,-0.4872803594390876,0.3784843025531572,-0.5789318969489243,-0.6185828676633649,-0.5232848668098962,-0.3849622691344383,-0.6563862297610613,-1.4552104351467838,-0.44822766790622387,-1.6393595131006826
2016-05-20,0.9272506170886164,0.7438141808957036,-0.5787987272219969,-0.65169910984701,-0.5924261748270061,-0.5784659819890985,-0.7996644707235626,-1.0470055850161406,-0.4232041202666943,0.23906482413582478,-1.2671130817739327,-0.1602758019436553,-0.565408778233829,-0.21372000424118373,-0.5087089511495495,-0.3261127682010717,-0.3241071962619323,-0.17414670552677464,0.43865762378886763,-0.08273363324858728,0.03419849393795402,-1.0350996493498978,0.827487375577699,0.015145155115832164,-0.03723433211227425,-0.8371996282837619,0.4553011604445839,-0.8377846017665534,-0.5352585016932504,-0.837949498227011,0.7630961622860328,1.0301437742004216,-0.842757818300214,-0.8412420767297588,-0.8552120080301212,0.006259854733817377,1.303347369897802,-0.2863463477977641,0.07333329858047101,-1.3605251291429052,0.4684018624344901,-0.6059527346793497,-0.0049966845662014385,-0.1956242196814759,-0.29371592159088644,0.3403859152517629,0.5065379302211906,0.9589188969681488
2016-05-23,-0.10351490089770429,1.1508447642555248,-0.6117236749494865,-0.14207338306636702,-0.3842531086265474,-0.4502952509016048,-0.8957387263367373,-1.038736446711029,-0.15551448079347518,0.24064750804355264,1.2781811867560489,0.41244643881574505,0.7564932575939985,-0.15190924594239713,0.6958778382723961,0.40823998124759925,0.6078010138243798,-0.19956010392007592,0.03480000754250384,0.2385965832227464,0.8513854357933157,0.6945196018147799,-0.8852720587236242,0.010123850687624635,0.9986043828649835,1.0709176932596525,0.06127403734494696,1.0940131860727358,0.5860634158710645,0.9440307808716712,-0.4082234848216273,-1.0287083594330888,0.9736026965997314,1.098395139680181,0.8227878538324898,-0.5314725841151481,-1.2836458100506853,0.023276910959427098,-0.39974243454248065,0.28724355694932735,-0.7186986567483963,0.15293455774204662,-0.16847888159646526,-0.36000712977326743,-0.4617639147191312,0.2331691500280443,-0.40368342219754755,0.7273819667363798
2016-05-24,1.1122769660996867,0.05579602298519717,-1.512329461369819,0.2536543787272897,0.6213465075923836,-0.7410841504853032,-1.2299423745661373,-1.0305381922258532,-0.1559753795039748,-0.1459872397829306,1.2767610036753492,-0.3873154871593484,-0.2322889958860886,-0.3094259024680393,0.0696135316895691,-0.38889912668293514,-0.12335666409615641,0.15436973673023488,0.20697818519261732,-0.3251535420387932,0.016500863464342323,-0.013375156868661274,-0.7077865180894858,0.010123850687624635,0.7006830398350655,-0.5762246616826675,0.34360377467496145,-0.36786830402597265,-1.311838272316365,-0.8926705090889931,0.2035318144955487,0.1443178406870616,-1.6637848703530307,-0.43030043387047806,-1.7350827710674044,-0.23579393095942844,1.2947506869998604,1.1779535154314553,0.33716991490686804,0.39468270061181354,0.6795447836507544,-0.11204686228326904,0.13911344402958303,-0.13000708302554947,-0.5021589648094424,-0.11336170993358245,0.48096865233226177,0.33067607833625895
2016-05-25,1.0580124761140621,-0.9062943530900314,1.1292413353071395,-1.615062775466924,-1.4397147581051457,-0.8502824428399762,-1.2961550236421062,-1.0224091619242226,-0.1564363984124399,-0.32275239258281185,-2.5216477948285174,0.07006226282967103,1.2834448554966638,-1.8294459531247802,1.1740974715656622,1.459749932515828,1.2325773942732137,-0.33832882155949945,-0.55563225697364,1.1432211661600804,1.2051476762284803,1.0840548640075196,-2.066656042755696,1.286449929785002,-0.5504809407590576,0.08070427856474752,-1.8373087302792188,0.04818724798054129,-0.03523141708339936,0.03486284285176614,-2.947337354891588,-1.6872547702967822,-0.7277108692258027,0.10885188867957306,-1.454654136522774,1.3455519560174358,0.010193971351026716,0.8589506053718698,0.09298804525612671,0.28836200146874047,1.158724491641432,-0.02625377125598763,0.19152218849165295,1.9442667147250479,1.0768097067343068,0.3626079785151399,0.505328178778861,-0.07122339679542779
2016-05-26,0.2674759904718336,-0.5336384134191579,-0.2268688264921995,0.5035736246397448,0.2680277771812981,-0.9491669033848155,-1.3717016606089674,-1.0143477380351253,-0.15689753785147956,0.03257098542146898,1.2632571429721193,1.0425883732707417,0.9355527335117747,-0.2951398086617233,0.314723740940299,0.03115846514867902,0.6403199581142507,0.24545236232058243,-0.4719526618504377,0.17281374993878565,0.9212317380350789,-0.031903230248844686,0.23906482413582478,-1.2671130817739327,-0.1602758019436553,-0.565408778233829,-0.21372000424118373,-0.5087089511495495,-0.3261127682010717,-0.3241071962619323,-0.17414670552677464,0.43865762378886763,-0.08273363324858728,0.03419849393795402,-1.0350996493498978,0.8760979914623781,0.010193971351026716,0.5525365093301976,-1.1349050342398423,1.9595256277463304,-0.3009354825076158,-0.38030045410052116,-0.8741778356186702,1.6663106111453732,0.434197126977747,-0.5687823522215445,-0.9812925259229253,-0.20150963710016195
2016-05-27,0.29205049412764095,0.5115535949689852,-0.9741888464041254,-0.12274760697935624,0.25819653714031365,-1.012799070845605,-1.4600392235282273,-1.0063523430432768,-0.15735879815408882,0.6900077399028975,0.009875693045324523,-0.0019066141853325072,0.27257205624522723,-0.3658888717831757,-0.5310848349247697,0.17268288158767522,0.025441495851211197,0.9391656910082231,0.5572558905430067,0.3069968493616348,-0.05108482099493201,0.14428946796096237,0.24064750804355264,1.2781811867560489,0.41244643881574505,0.7564932575939985,-0.15190924594239713,0.6958778382723961,0.40823998124759925,0.6078010138243798,-0.19956010392007592,0.03480000754250384,0.2385965832227464,0.8513854357933157,0.6945196018147799,-0.08817164770340989,1.2933122961055616,0.9032495759610477,-0.32664608460842726,1.9933247472156839,0.34291581624764556,0.13799597562681545,-0.518243288528304,-0.15065438368645648,0.2574951788476485,-0.43915004081253495,-1.2811772753766308,-0.856145583616644
2016-05-31,0.03239217610001495,1.2087038148001121,-0.40227186259691017,-0.33387443233380815,-1.1281448698303866,-0.7860020041998184,-1.2045588306254318,-0.9905535217734608,-1.2892665790211606,-0.14467878598058315,1.251818235668367,0.4005924896204325,-0.04986843216436389,-0.8656263153511341,0.34030154991302414,0.29497353273547566,0.40611452607238124,-0.45737374000824654,-0.20647422407086308,0.25154059307157983,0.4251306343768709,0.45411837570118274,-0.1459872397829306,1.2767610036753492,-0.3873154871593484,-0.2322889958860886,-0.3094259024680393,0.0696135316895691,-0.38889912668293514,-0.12335666409615641,0.15436973673023488,0.20697818519261732,-0.3251535420387932,0.016500863464342323,-0.013375156868661274,-0.3593077587220182,-1.2737956574846565,-1.1043078070280024,0.8350185856045161,-0.3823863909426977,0.09310378456491779,1.14212920284829,0.7513761051370988,-1.0626797243884156,-1.1308211689424457,0.9760493470458556,0.3417463028758384,1.3628278364178816
2016-06-01,0.00867317340445734,1.3981636700563982,-0.5339146340615257,0.029962438994488295,0.3574318336930206,-0.7835327869349219,-1.2328452400573693,0.3726570246810488,-1.2792913373272434,0.2497126313856929,3.859707939729219e-14,-0.4561813553831567,-0.375150153764621,0.3874256631000355,-0.1632315557845291,-0.2656839320431738,-0.18778083516753372,-0.510679742664351,0.23630552147476402,-0.12201702090512735,0.1474661431905691,-0.04670732823042192,-0.32275239258281185,-2.5216477948285174,0.07006226282967103,1.2834448554966638,-1.8294459531247802,1.1740974715656622,1.459749932515828,1.2325773942732137,-0.33832882155949945,-0.55563225697364,1.1432211661600804,1.2051476762284803,1.0840548640075196,0.7857260501694289,1.283973155189137,-1.2342545203928934,-1.380522304994477,-0.27314533108328826,-1.229659838712362,-0.6493987538765014,-0.8379744566112759,0.12816482223037345,1.3494521623420317,-0.44037313106857784,-1.0374047717010697,0.11097359704708135
2016-06-02,0.13646541932628783,0.6783164115615061,-0.5300015657588147,-0.42420199642064577,-0.3936410133646234,-0.9026851558937002,-1.1836640869141217,0.3765029630912662,-1.269436062418112,-0.3352672261582571,3.859707939729219e-14,0.9203264270204028,-0.03797696041748846,-0.11431044931870477,0.32520200121570725,0.2440617141455043,0.19013924102570928,-0.5338644206326533,0.4225792031626958,0.1697757223709323,-0.010947429311799903,0.043768462376882804,0.03257098542146898,1.2632571429721193,1.0425883732707417,0.9355527335117747,-0.2951398086617233,0.314723740940299,0.03115846514867902,0.6403199581142507,0.24545236232058243,-0.4719526618504377,0.17281374993878565,0.9212317380350789,-0.031903230248844686,0.15125813293430856,-1.273829902498549,0.14587640943794286,-0.9475189741637401,-0.6708091252196707,-0.693897765855593,-0.10404089104013549,-0.5322857342398131,0.34530351922827257,0.5659462932646709,0.09579451558030294,-0.9373748386791648,1.2475184977372396
2016-06-03,0.48460576726713767,0.06586171035788983,1.0033869104417357,1.066521203365468,-0.05614827839128974,-0.9352455055463806,-1.2095342631312773,0.38037179586902065,-1.2596977946033492,1.1680868604461785,-1.2419281744852515,0.23299161661860482,0.03727667033420183,-0.24643147691088602,0.06502483440915477,0.22844862608482014,0.28346005936686725,1.1197403685418588,0.7786736756893345,0.43009875079397497,0.3764121360183159,0.42702766106927537,0.6900077399028975,0.009875693045324523,-0.0019066141853325072,0.27257205624522723,-0.3658888717831757,-0.5310848349247697,0.17268288158767522,0.025441495851211197,0.9391656910082231,0.5572558905430067,0.3069968493616348,-0.05108482099493201,0.14428946796096237,1.1083454796493446,0.010128027011807577,-0.7570844878614872,-0.13863022365183694,-0.14707969966553475,-0.13558590215494964,-0.1733524503221031,-0.019557257818445462,1.0091090198873736,0.6931265221908999,0.036915433420896156,-0.19696710562845868,0.2136922004994063
2016-06-06,0.6153862483222576,0.22656785842826896,1.1028402548395035,-0.8223397418890509,-0.6328045508155324,-0.8992159531859922,-1.091522673442543,0.38426388385245225,0.5983634291690677,2.5735450693972726,1.252964052417321,0.6252863748925088,0.595765708271532,2.826852175395231,0.3596140677052981,0.33814234099980217,-0.29115538018922715,2.13910950090093,1.5820247179135196,0.24279379830321834,-0.48390713927198303,0.32262344605568033,-0.14467878598058315,1.251818235668367,0.4005924896204325,-0.04986843216436389,-0.8656263153511341,0.34030154991302414,0.29497353273547566,0.40611452607238124,-0.45737374000824654,-0.20647422407086308,0.25154059307157983,0.4251306343768709,0.45411837570118274,-0.7821437253993757,1.2849459174060072,0.6356337024952496,0.2793543305381065,0.9187733036527437,-0.09073423916970604,0.5619737983698485,0.3468406174986162,-1.1567843658475756,-0.5195671937298962,0.32899879917944125,0.42990050263614793,0.9433479159928252
2016-06-07,0.6559827030105574,-0.6536631300312438,0.8384339941197512,-0.5505374614664154,-0.3338255221031054,-0.8189195736430334,-0.9804786542812646,0.38817959533709917,0.5999519148030955,-0.743657494814914,1.24560458198682,1.0651810677509788,0.5141895585787775,0.013215251768660074,0.8591206604122343,-0.07293117124600253,0.4757709205166845,0.33398076299989304,-0.9307052474066532,-0.1288024463076041,0.6189854086503551,-0.7438347039705531,0.2497126313856929,3.859707939729219e-14,-0.4561813553831567,-0.375150153764621,0.3874256631000355,-0.1632315557845291,-0.2656839320431738,-0.18778083516753372,-0.510679742664351,0.23630552147476402,-0.12201702090512735,0.1474661431905691,-0.04670732823042192,0.22962256763412847,2.928153077236949e-14,-1.8084570816122072,-0.13901254852630102,-2.202467322695899,-0.32340184887546986,0.6348615959641102,0.07674824446902341,0.1712060286698075,0.3074204414619684,0.46191935755870894,-0.18292368711203463,0.9462962296293652
